Time,Occupancy,behavior_code
483666.9177518346,8,0
483783.81139182963,8,0
483900.70503182436,6,0
484017.5986718192,6,0
484134.492311814,6,0
484251.3859518088,6,0
484368.2795918036,6,0
484485.1732317985,6,0
484602.0668717932,6,0
484718.96051178797,6,0
484835.8541517828,6,0
484952.7477917776,6,0
485069.6414317725,6,0
485186.53507176717,6,0
485303.428711762,6,0
485420.3223517568,6,0
485537.2159917517,6,0
485654.1096317464,6,0
485771.00327174115,6,0
485887.8969117361,6,0
486004.790551731,6,0
486121.6841917256,6,0
486238.57783172047,6,0
486355.4714717153,7,0
486472.3651117101,7,0
486589.258751705,6,0
486706.15239169967,6,0
486823.0460316945,6,0
486939.9396716893,6,0
487056.8333116841,6,0
487173.7269516789,6,0
487290.62059167365,6,0
487407.5142316685,6,0
487524.4078716633,6,0
487641.3015116581,7,0
487758.1951516529,6,0
487875.0887916478,6,0
487991.9824316425,6,0
488108.87607163726,6,0
488225.7697116321,6,0
488342.6633516269,6,0
488459.5569916218,6,0
488576.45063161646,6,0
488693.3442716113,6,0
488810.23791160615,6,0
488927.13155160093,6,0
489044.0251915957,6,0
489160.9188315906,6,0
489277.8124715854,6,0
489394.7061115801,6,0
489511.599751575,6,0
489628.49339156976,6,0
489745.3870315646,6,0
489862.2806715594,6,0
489979.17431155423,6,0
490096.06795154896,6,0
490212.9615915438,6,0
490329.8552315386,6,0
490446.74887153343,6,0
490563.6425115282,7,0
490680.53615152295,8,0
490797.4297915178,7,0
490914.3234315126,6,0
491031.2170715074,6,0
491148.1107115022,6,0
491265.00435149705,7,0
491381.8979914918,7,0
491498.79163148656,7,0
491615.68527148146,7,0
491732.5789114762,7,0
491849.47255147103,7,0
491966.36619146593,7,0
492083.2598314607,8,0
492200.1534714554,8,0
492317.0471114503,8,0
492433.9407514451,8,0
492550.8343914399,8,0
492667.7280314347,8,0
492784.6216714296,8,0
492901.5153114243,8,0
493018.40895141906,8,0
493135.3025914139,8,0
493252.1962314087,7,0
493369.0898714034,7,0
493485.98351139826,8,0
493602.8771513931,7,0
493719.7707913879,8,0
493836.6644313827,8,0
493953.5580713775,8,0
494070.4517113722,8,0
494187.3453513672,9,0
494304.2389913618,9,0
494421.1326313567,10,0
494538.02627135155,9,0
494654.9199113464,9,0
494771.813551341,9,0
494888.707191336,9,0
495005.60083133075,10,0
495122.4944713256,10,0
495239.3881113204,8,0
495356.2817513152,9,0
495473.17539131,8,0
495590.06903130474,8,0
495706.9626712996,9,0
495823.85631129437,10,0
495940.7499512892,9,0
496057.643591284,9,0
496174.5372312789,9,0
496291.43087127357,9,0
496408.3245112684,9,0
496525.2181512632,10,0
496642.1117912582,10,0
496759.0054312528,10,0
496875.89907124755,10,0
496992.7927112425,9,0
497109.68635123724,10,0
497226.579991232,10,0
497343.47363122687,9,0
497460.3672712217,9,0
497577.2609112165,9,0
497694.1545512114,8,0
497811.0481912061,8,0
497927.941831201,8,0
498044.8354711957,8,0
498161.7291111905,8,0
498278.6227511853,8,0
498395.5163911801,7,0
498512.410031175,7,0
498629.3036711697,7,0
498746.1973111645,8,0
498863.0909511593,9,0
498979.9845911541,9,0
499096.87823114893,10,0
499213.77187114366,9,0
499330.6655111385,7,0
499447.5591511333,7,0
499564.45279112813,8,0
499681.3464311229,9,0
499798.2400711178,8,0
499915.1337111126,8,0
500032.0273511073,8,0
500148.9209911021,9,0
500265.814631097,9,0
500382.7082710918,9,0
500499.6019110865,9,0
500616.49555108143,8,0
500733.38919107616,8,0
500850.28283107094,8,0
500967.1764710658,8,0
501084.07011106063,8,0
501200.9637510554,8,0
501317.8573910503,7,0
501434.751031045,7,0
501551.6446710398,7,0
501668.5383110346,8,0
501785.4319510294,8,0
501902.32559102424,7,0
502019.219231019,7,0
502136.1128710138,6,0
502253.0065110086,6,0
502369.90015100344,6,0
502486.7937909982,6,0
502603.68743099296,6,0
502720.5810709879,6,0
502837.4747109826,6,0
502954.3683509774,6,0
503071.2619909722,6,0
503188.1556309671,6,0
503305.0492709618,6,0
503421.9429109568,6,0
503538.8365509514,6,0
503655.7301909463,6,0
503772.6238309411,6,0
503889.517470936,6,0
504006.4111109306,7,0
504123.30475092545,7,0
504240.1983909203,7,0
504357.0920309151,7,0
504473.98567090975,7,0
504590.8793109047,7,0
504707.7729508996,7,0
504824.6665908943,7,0
504941.560230889,6,0
505058.4538708839,6,0
505175.3475108787,6,0
505292.2411508736,6,0
505409.1347908682,6,0
505526.0284308631,6,0
505642.92207085795,6,0
505759.8157108528,6,0
505876.7093508475,6,0
505993.6029908424,6,0
506110.4966308372,6,0
506227.3902708321,6,0
506344.2839108268,6,0
506461.17755082157,7,0
506578.0711908164,7,0
506694.9648308112,7,0
506811.8584708061,7,0
506928.75211080076,7,0
507045.6457507956,7,0
507162.5393907904,7,0
507279.4330307853,7,0
507396.32667078,8,0
507513.22031077475,8,0
507630.1139507696,6,0
507747.0075907646,5,0
507863.9012307592,5,0
507980.794870754,6,0
508097.6885107489,6,0
508214.5821507436,6,0
508331.4757907384,6,0
508448.36943073326,6,0
508565.2630707281,6,0
508682.15671072283,7,0
508799.05035071773,6,0
508915.9439907125,8,0
509032.83763070725,7,0
509149.7312707021,7,0
509266.6249106969,8,0
509383.5185506917,5,0
509500.4121906865,7,0
509617.3058306814,8,0
509734.1994706761,7,0
509851.0931106709,8,0
509967.9867506657,9,0
510084.8803906605,12,0
510201.77403065533,10,0
510318.66767065006,7,0
510435.5613106449,7,0
510552.4549506397,7,0
510669.34859063453,7,0
510786.2422306293,7,0
510903.135870624,7,0
511020.0295106189,7,0
511136.9231506137,7,0
511253.8167906085,7,0
511370.7104306034,7,0
511487.60407059814,7,0
511604.49771059287,7,0
511721.39135058783,7,0
511838.28499058256,7,0
511955.1786305773,7,0
512072.0722705722,6,0
512188.965910567,6,0
512305.8595505618,6,0
512422.7531905565,6,0
512539.6468305514,5,0
512656.54047054617,6,0
512773.434110541,5,0
512890.3277505358,6,0
513007.22139053064,7,0
513124.11503052537,8,0
513241.0086705202,8,0
513357.902310515,8,0
513474.7959505098,7,0
513591.6895905046,7,0
513708.58323049935,8,0
513825.4768704943,7,0
513942.370510489,6,0
514059.2641504838,6,0
514176.1577904786,6,0
514293.0514304735,5,0
514409.9450704682,5,0
514526.8387104632,5,0
514643.7323504578,5,0
514760.6259904527,5,0
514877.5196304475,5,0
514994.4132704423,5,0
515111.306910437,6,0
515228.20055043185,7,0
515345.0941904267,7,0
515461.9878304215,6,0
515578.88147041615,6,0
515695.7751104111,6,0
515812.668750406,7,0
515929.5623904007,7,0
516046.4560303954,7,0
516163.3496703903,6,0
516280.2433103851,6,0
516397.13695038,7,0
516514.0305903746,7,0
516630.9242303695,6,0
516747.81787036435,6,0
516864.7115103591,6,0
516981.6051503539,6,0
517098.4987903488,6,0
517215.3924303436,6,0
517332.2860703383,8,0
517449.1797103332,8,0
517566.07335032796,6,0
517682.9669903228,6,0
517799.8606303176,6,0
517916.75427031243,6,0
518033.64791030716,7,0
518150.541550302,6,0
518267.4351902968,6,0
518384.3288302916,6,0
518501.2224702864,6,0
518618.11611028115,6,0
518735.009750276,6,0
518851.9033902708,6,0
518968.7970302656,6,0
519085.6906702604,6,0
519202.5843102553,6,0
519319.47795025,6,0
519436.37159024476,5,0
519553.26523023966,5,0
519670.1588702345,5,0
519787.05251022923,5,0
519903.9461502241,5,0
520020.8397902189,5,0
520137.7334302136,5,0
520254.6270702085,5,0
520371.5207102033,5,0
520488.4143501981,5,0
520605.3079901928,5,0
520722.20163018774,5,0
520839.0952701825,5,0
520955.98891017726,5,0
521072.8825501721,5,0
521189.7761901669,5,0
521306.6698301617,6,0
521423.56347015646,6,0
521540.4571101513,6,0
521657.3507501461,6,0
521774.2443901409,6,0
521891.1380301357,7,0
522008.0316701304,6,0
522124.9253101253,6,0
522241.81895012007,6,0
522358.7125901149,6,0
522475.60623010976,5,0
522592.49987010454,5,0
522709.3935100993,5,0
522826.2871500942,5,0
522943.180790089,5,0
523060.0744300837,5,0
523176.9680700786,6,0
523293.8617100734,6,0
523410.7553500682,5,0
523527.648990063,5,0
523644.54263005784,6,0
523761.43627005257,6,0
523878.3299100474,6,0
523995.2235500422,6,0
524112.11719003704,5,0
524229.0108300318,5,0
524345.9044700266,5,0
524462.7981100214,5,0
524579.6917500162,6,0
524696.585390011,6,0
524813.479030006,6,0
524930.3726700007,6,0
525047.2663099954,6,0
525164.1599499902,5,0
525281.053589985,5,0
525397.9472299798,5,0
525514.8408699747,5,0
525631.7345099695,5,0
525748.6281499643,4,0
525865.5217899589,5,0
525982.4154299538,5,0
526099.3090699486,4,0
526216.2027099435,5,0
526333.0963499383,5,0
526449.9899899331,6,0
526566.8836299279,6,0
526683.7772699228,6,0
526800.6709099174,6,0
526917.5645499122,5,0
527034.4581899071,5,0
527151.3518299019,6,0
527268.2454698967,6,0
527385.1391098915,7,0
527502.0327498863,7,0
527618.9263898812,7,0
527735.820029876,7,0
527852.7136698707,7,0
527969.6073098654,7,0
528086.5009498603,7,0
528203.3945898551,7,0
528320.28822985,7,0
528437.1818698448,7,0
528554.0755098396,7,0
528670.9691498344,7,0
528787.862789829,8,0
528904.7564298239,7,0
529021.6500698187,8,0
529138.5437098136,6,0
529255.4373498084,7,0
529372.3309898032,7,0
529489.224629798,6,0
529606.1182697928,6,0
529723.0119097875,7,0
529839.9055497824,6,0
529956.7991897772,6,0
530073.692829772,7,0
530190.5864697668,7,0
530307.4801097616,7,0
530424.3737497564,7,0
530541.2673897513,7,0
530658.161029746,7,0
530775.0546697407,6,0
530891.9483097356,6,0
531008.8419497304,6,0
531125.7355897252,6,0
531242.6292297201,6,0
531359.5228697149,7,0
531476.4165097097,7,0
531593.3101497046,7,0
531710.2037896992,7,0
531827.097429694,7,0
531943.9910696889,8,0
532060.8847096837,8,0
532177.7783496785,7,0
532294.6719896733,7,0
532411.5656296681,7,0
532528.4592696629,8,0
532645.3529096578,5,0
532762.2465496525,6,0
532879.1401896472,6,0
532996.0338296421,5,0
533112.9274696369,5,0
533229.8211096317,5,0
533346.7147496266,7,0
533463.6083896214,4,0
533580.5020296162,4,0
533697.3956696109,4,0
533814.2893096057,4,0
533931.1829496005,4,0
534048.0765895954,4,0
534164.9702295902,3,0
534281.863869585,4,0
534398.7575095798,5,0
534515.6511495747,5,0
534632.5447895693,4,0
534749.438429564,4,0
534866.332069559,4,0
534983.2257095538,4,0
535100.1193495486,4,0
535217.0129895435,4,0
535333.9066295382,4,0
535450.800269533,4,0
535567.6939095279,4,0
535684.5875495226,4,0
535801.4811895174,4,0
535918.3748295122,4,0
536035.268469507,4,0
536152.1621095018,6,0
536269.0557494967,6,0
536385.9493894915,5,0
536502.8430294861,4,0
536619.736669481,6,0
536736.6303094758,5,0
536853.5239494706,5,0
536970.4175894655,5,0
537087.3112294603,5,0
537204.2048694551,5,0
537321.09850945,5,0
537437.9921494446,5,0
537554.8857894394,5,0
537671.7794294343,5,0
537788.6730694291,6,0
537905.5667094239,5,0
538022.4603494187,5,0
538139.3539894135,4,0
538256.2476294083,4,0
538373.1412694032,4,0
538490.034909398,4,0
538606.9285493927,3,0
538723.8221893875,3,0
538840.7158293823,4,0
538957.6094693771,3,0
539074.503109372,3,0
539191.3967493668,4,0
539308.2903893616,4,0
539425.1840293563,3,0
539542.0776693511,4,0
539658.9713093459,4,0
539775.8649493407,4,0
539892.7585893356,4,0
540009.6522293304,4,0
540126.5458693253,4,0
540243.43950932,4,0
540360.3331493147,4,0
540477.2267893095,4,0
540594.1204293044,4,0
540711.0140692992,4,0
540827.907709294,4,0
540944.8013492888,5,0
541061.6949892836,5,0
541178.5886292785,4,0
541295.4822692733,4,0
541412.3759092679,4,0
541529.2695492628,4,0
541646.1631892576,4,0
541763.0568292524,4,0
541879.9504692472,4,0
541996.8441092421,4,0
542113.7377492369,4,0
542230.6313892318,4,0
542347.5250292264,4,0
542464.4186692212,4,0
542581.312309216,4,0
542698.2059492109,4,0
542815.0995892057,4,0
542931.9932292005,4,0
543048.8868691953,3,0
543165.78050919,4,0
543282.6741491847,3,0
543399.5677891797,3,0
543516.4614291745,3,0
543633.3550691693,4,0
543750.2487091641,3,0
543867.1423491589,3,0
543984.0359891537,4,0
544100.9296291486,4,0
544217.8232691435,3,0
544334.7169091381,4,0
544451.6105491329,4,0
544568.5041891277,4,0
544685.3978291225,3,0
544802.2914691174,4,0
544919.1851091122,4,0
545036.0787491071,4,0
545152.9723891017,4,0
545269.8660290965,4,0
545386.7596690913,4,0
545503.6533090861,4,0
545620.546949081,4,0
545737.4405890758,4,0
545854.3342290706,4,0
545971.2278690654,4,0
546088.12150906,4,0
546205.0151490549,4,0
546321.9087890497,4,0
546438.8024290446,4,0
546555.6960690394,4,0
546672.5897090342,4,0
546789.483349029,4,0
546906.3769890239,4,0
547023.2706290187,4,0
547140.1642690134,4,0
547257.0579090082,4,0
547373.951549003,4,0
547490.8451889978,5,0
547607.7388289926,4,0
547724.6324689875,4,0
547841.5261089823,4,0
547958.4197489771,4,0
548075.3133889718,4,0
548192.2070289665,4,0
548309.1006689614,4,0
548425.9943089563,4,0
548542.8879489511,4,0
548659.7815889459,4,0
548776.6752289407,4,0
548893.5688689355,4,0
549010.4625089302,4,0
549127.356148925,4,0
549244.2497889199,4,0
549361.1434289147,4,0
549478.0370689095,4,0
549594.9307089043,4,0
549711.8243488991,4,0
549828.717988894,4,0
549945.6116288889,4,0
550062.5052688835,4,0
550179.3989088783,4,0
550296.2925488731,4,0
550413.1861888679,4,0
550530.0798288628,4,0
550646.9734688576,4,0
550763.8671088524,4,0
550880.7607488472,4,0
550997.6543888418,4,0
551114.5480288367,3,0
551231.4416688315,3,0
551348.3353088264,3,0
551465.2289488212,3,0
551582.122588816,3,0
551699.0162288108,3,0
551815.9098688057,3,0
551932.8035088003,3,0
552049.6971487952,3,0
552166.59078879,3,0
552283.4844287848,3,0
552400.3780687796,3,0
552517.2717087744,3,0
552634.1653487692,3,0
552751.0589887641,3,0
552867.9526287589,3,0
552984.8462687536,3,0
553101.7399087484,3,0
553218.6335487432,3,0
553335.527188738,3,0
553452.4208287329,3,0
553569.3144687277,3,0
553686.2081087225,3,0
553803.1017487173,3,0
553919.995388712,3,0
554036.8890287068,3,0
554153.7826687017,3,0
554270.6763086965,3,0
554387.5699486913,3,0
554504.4635886861,3,0
554621.357228681,3,0
554738.2508686756,3,0
554855.1445086704,3,0
554972.0381486653,3,0
555088.9317886601,3,0
555205.8254286549,3,0
555322.7190686497,3,0
555439.6127086445,3,0
555556.5063486394,3,0
555673.3999886342,3,0
555790.293628629,3,0
555907.1872686236,3,0
556024.0809086185,3,0
556140.9745486133,3,0
556257.8681886081,3,0
556374.761828603,3,0
556491.6554685978,3,0
556608.5491085926,3,0
556725.4427485872,3,0
556842.3363885821,3,0
556959.2300285769,3,0
557076.1236685718,3,0
557193.0173085666,3,0
557309.9109485614,3,0
557426.8045885562,3,0
557543.698228551,3,0
557660.5918685457,3,0
557777.4855085406,3,0
557894.3791485354,3,0
558011.2727885302,3,0
558128.166428525,3,0
558245.0600685198,3,0
558361.9537085146,3,0
558478.8473485096,3,0
558595.7409885043,3,0
558712.6346284989,3,0
558829.5282684938,3,0
558946.4219084886,3,0
559063.3155484834,3,0
559180.2091884783,3,0
559297.1028284731,3,0
559413.9964684679,3,0
559530.8901084628,3,0
559647.7837484574,3,0
559764.6773884522,3,0
559881.5710284471,3,0
559998.4646684419,3,0
560115.3583084367,3,0
560232.2519484315,3,0
560349.1455884264,3,0
560466.039228421,3,0
560582.9328684161,3,0
560699.8265084107,3,0
560816.7201484055,3,0
560933.6137884003,3,0
561050.5074283951,3,0
561167.4010683899,3,0
561284.2947083848,3,0
561401.1883483796,3,0
561518.0819883744,3,0
561634.975628369,3,0
561751.8692683639,3,0
561868.7629083587,3,0
561985.6565483535,3,0
562102.5501883484,4,0
562219.4438283432,3,0
562336.337468338,3,0
562453.2311083329,3,0
562570.1247483275,4,0
562687.0183883223,4,0
562803.9120283172,4,0
562920.805668312,4,0
563037.6993083068,3,0
563154.5929483016,3,0
563271.4865882964,3,0
563388.3802282911,3,0
563505.273868286,3,0
563622.1675082808,3,0
563739.0611482756,3,0
563855.9547882704,3,0
563972.8484282652,3,0
564089.74206826,3,0
564206.6357082549,3,0
564323.5293482497,3,0
564440.4229882443,3,0
564557.3166282392,3,0
564674.210268234,3,0
564791.1039082288,3,0
564907.9975482237,3,0
565024.8911882185,3,0
565141.7848282133,3,0
565258.6784682082,4,0
565375.5721082028,4,0
565492.4657481976,3,0
565609.3593881925,4,0
565726.2530281873,4,0
565843.1466681821,4,0
565960.0403081769,4,0
566076.9339481717,4,0
566193.8275881665,4,0
566310.7212281614,4,0
566427.6148681561,4,0
566544.5085081509,4,0
566661.4021481457,4,0
566778.2957881405,4,0
566895.1894281353,4,0
567012.0830681302,4,0
567128.976708125,5,0
567245.8703481198,5,0
567362.7639881145,4,0
567479.6576281093,4,0
567596.5512681041,4,0
567713.4449080989,4,0
567830.3385480938,4,0
567947.2321880886,4,0
568064.1258280835,4,0
568181.0194680782,3,0
568297.913108073,3,0
568414.8067480677,3,0
568531.7003880626,3,0
568648.5940280574,3,0
568765.4876680522,3,0
568882.381308047,3,0
568999.2749480418,3,0
569116.1685880366,3,0
569233.0622280315,3,0
569349.9558680261,3,0
569466.849508021,3,0
569583.7431480158,3,0
569700.6367880106,3,0
569817.5304280054,3,0
569934.4240680003,3,0
570051.3177079951,3,0
570168.21134799,3,0
570285.1049879846,3,0
570401.9986279794,3,0
570518.8922679742,3,0
570635.7859079691,3,0
570752.6795479639,3,0
570869.5731879587,3,0
570986.4668279535,3,0
571103.3604679483,3,0
571220.2541079429,3,0
571337.1477479379,3,0
571454.0413879327,3,0
571570.9350279275,3,0
571687.8286679223,3,0
571804.7223079171,3,0
571921.6159479119,4,0
572038.5095879068,3,0
572155.4032279016,3,0
572272.2968678963,3,0
572389.1905078911,3,0
572506.0841478859,3,0
572622.9777878807,3,0
572739.8714278755,3,0
572856.7650678704,3,0
572973.6587078653,3,0
573090.55234786,3,0
573207.4459878547,3,0
573324.3396278495,3,0
573441.2332678443,3,0
573558.1269078392,3,0
573675.020547834,3,0
573791.9141878288,3,0
573908.8078278236,2,0
574025.7014678182,4,0
574142.5951078131,3,0
574259.4887478079,3,0
574376.3823878028,3,0
574493.2760277976,3,0
574610.1696677924,4,0
574727.0633077872,4,0
574843.9569477821,4,0
574960.8505877769,4,0
575077.7442277715,3,0
575194.6378677664,3,0
575311.5315077612,3,0
575428.425147756,3,0
575545.3187877508,3,0
575662.2124277457,4,0
575779.1060677405,4,0
575895.9997077353,3,0
576012.89334773,3,0
576129.7869877247,3,0
576246.6806277196,3,0
576363.5742677145,3,0
576480.4679077093,5,0
576597.3615477041,4,0
576714.2551876989,4,0
576831.1488276937,4,0
576948.0424676884,4,0
577064.9361076832,4,0
577181.8297476781,4,0
577298.7233876729,4,0
577415.6170276677,4,0
577532.5106676625,4,0
577649.4043076573,4,0
577766.2979476522,4,0
577883.1915876471,4,0
578000.0852276417,4,0
578116.9788676365,4,0
578233.8725076313,4,0
578350.7661476261,4,0
578467.6597876209,4,0
578584.5534276158,4,0
578701.4470676106,5,0
578818.3407076054,5,0
578935.2343476,5,0
579052.1279875949,5,0
579169.0216275897,6,0
579285.9152675846,5,0
579402.8089075794,6,0
579519.7025475742,5,0
579636.596187569,5,0
579753.4898275639,5,0
579870.3834675585,5,0
579987.2771075534,6,0
580104.1707475482,6,0
580221.064387543,5,0
580337.9580275378,5,0
580454.8516675326,5,0
580571.7453075274,5,0
580688.6389475223,5,0
580805.532587517,5,0
580922.4262275118,5,0
581039.3198675065,5,0
581156.2135075014,5,0
581273.1071474962,5,0
581390.0007874911,5,0
581506.8944274859,5,0
581623.7880674807,5,0
581740.6817074755,5,0
581857.5753474702,6,0
581974.468987465,5,0
582091.3626274599,5,0
582208.2562674547,5,0
582325.1499074495,5,0
582442.0435474443,5,0
582558.9371874391,5,0
582675.8308274338,5,0
582792.7244674289,5,0
582909.6181074235,5,0
583026.5117474183,5,0
583143.4053874131,5,0
583260.2990274079,5,0
583377.1926674027,5,0
583494.0863073975,4,0
583610.9799473925,4,0
583727.8735873871,7,0
583844.7672273818,6,0
583961.6608673767,4,0
584078.5545073715,6,0
