Time,Occupancy,behavior_code
484020.1232688476,2,1
484131.708635005,2,1
484243.2940011624,2,1
484354.8793673199,2,1
484466.4647334773,3,1
484578.0500996347,2,1
484689.6354657921,4,1
484801.2208319496,2,1
484912.806198107,2,1
485024.39156426437,2,1
485135.9769304218,3,1
485247.56229657924,2,1
485359.1476627367,2,1
485470.73302889406,2,1
485582.3183950514,2,1
485693.90376120893,2,1
485805.4891273664,2,1
485917.0744935238,2,1
486028.65985968115,2,1
486140.2452258386,2,1
486251.830591996,2,1
486363.41595815343,2,1
486475.001324311,2,1
486586.5866904683,2,1
486698.1720566257,2,1
486809.7574227831,2,1
486921.34278894064,2,1
487032.928155098,2,1
487144.5135212554,3,1
487256.09888741287,2,1
487367.68425357033,2,1
487479.26961972774,2,1
487590.8549858851,2,1
487702.44035204255,2,1
487814.0257182,2,1
487925.6110843574,2,1
488037.1964505148,2,1
488148.7818166722,2,1
488260.3671828297,2,1
488371.9525489871,2,1
488483.5379151445,2,1
488595.1232813019,2,1
488706.7086474594,2,1
488818.2940136168,2,1
488929.8793797742,2,1
489041.46474593156,2,1
489153.05011208897,2,1
489264.63547824643,2,1
489376.2208444039,2,1
489487.8062105613,2,1
489599.3915767186,2,1
489710.9769428761,2,1
489822.5623090336,2,1
489934.147675191,2,1
490045.7330413485,2,1
490157.3184075058,2,1
490268.9037736633,2,1
490380.4891398207,2,1
490492.0745059782,2,1
490603.6598721355,2,1
490715.24523829296,2,1
490826.83060445037,2,1
490938.41597060784,2,1
491050.0013367653,2,1
491161.5867029226,2,1
491273.17206908006,2,1
491384.7574352375,2,1
491496.34280139493,2,1
491607.9281675523,2,1
491719.51353370975,2,1
491831.0988998672,2,1
491942.6842660246,2,1
492054.269632182,2,1
492165.8549983394,2,1
492277.4403644968,2,1
492389.0257306543,2,1
492500.6110968117,2,1
492612.196462969,2,1
492723.78182912647,2,1
492835.367195284,2,1
492946.9525614414,2,1
493058.5379275988,2,1
493170.12329375633,3,1
493281.7086599137,3,1
493393.2940260711,3,1
493504.8793922285,3,1
493616.464758386,3,1
493728.0501245434,3,1
493839.6354907008,3,1
493951.2208568582,3,1
494062.8062230157,3,1
494174.39158917294,3,1
494285.97695533046,3,1
494397.5623214879,3,1
494509.14768764534,3,1
494620.7330538028,3,1
494732.3184199602,3,1
494843.90378611756,3,1
494955.489152275,3,1
495067.07451843243,3,1
495178.6598845898,3,1
495290.24525074725,3,1
495401.8306169047,3,1
495513.4159830621,3,1
495625.0013492195,3,1
495736.58671537705,3,1
495848.1720815344,3,1
495959.7574476918,3,1
496071.3428138492,3,1
496182.92818000674,3,1
496294.5135461641,3,1
496406.0989123215,3,1
496517.6842784789,3,1
496629.2696446364,3,1
496740.85501079384,3,1
496852.4403769512,3,1
496964.0257431086,3,1
497075.6111092661,3,1
497187.19647542347,3,1
497298.78184158093,3,1
497410.3672077385,3,1
497521.9525738958,3,1
497633.5379400532,3,1
497745.1233062106,3,1
497856.70867236797,3,1
497968.2940385254,3,1
498079.8794046829,3,1
498191.46477084025,3,1
498303.0501369977,3,1
498414.63550315506,3,1
498526.2208693125,3,1
498637.80623546994,3,1
498749.3916016274,3,1
498860.97696778475,3,1
498972.5623339422,3,1
499084.1477000997,3,1
499195.7330662571,3,1
499307.3184324146,3,1
499418.90379857185,2,1
499530.48916472937,2,1
499642.0745308868,2,1
499753.65989704424,2,1
499865.2452632015,2,1
499976.83062935906,2,1
500088.41599551647,1,1
500200.00136167393,2,1
500311.5867278314,2,1
500423.1720939888,1,1
500534.75746014615,1,1
500646.3428263036,2,1
500757.928192461,2,1
500869.51355861843,2,1
500981.0989247758,2,1
501092.6842909333,2,1
501204.2696570907,2,1
501315.8550232481,1,1
501427.44038940547,2,1
501539.0257555629,2,1
501650.6111217204,3,1
501762.1964878778,2,1
501873.7818540352,3,1
501985.36722019257,3,1
502096.9525863501,4,1
502208.5379525075,4,1
502320.1233186649,4,1
502431.70868482225,3,1
502543.2940509798,3,1
502654.8794171372,5,1
502766.4647832946,5,1
502878.0501494521,5,1
502989.6355156095,4,1
503101.2208817669,5,1
503212.8062479243,5,1
503324.3916140818,5,1
503435.9769802392,4,1
503547.56234639656,5,1
503659.14771255397,5,1
503770.73307871143,4,1
503882.31844486884,5,1
503993.9038110263,5,1
504105.48917718366,5,1
504217.0745433411,5,1
504328.6599094985,3,1
504440.245275656,4,1
504551.8306418133,3,1
504663.4160079708,4,1
504775.0013741282,4,1
504886.5867402856,4,1
504998.1721064432,5,1
505109.7574726005,3,1
505221.3428387579,4,1
505332.9282049153,4,1
505444.51357107284,4,1
505556.09893723024,3,1
505667.6843033876,3,1
505779.269669545,4,1
505890.8550357025,3,1
506002.44040185993,3,1
506114.0257680173,4,1
506225.6111341747,5,1
506337.1965003322,4,1
506448.7818664896,4,1
506560.367232647,5,1
506671.9525988044,4,1
506783.5379649618,4,1
506895.1233311193,4,1
507006.7086972767,4,1
507118.29406343406,4,1
507229.8794295914,4,1
507341.464795749,4,1
507453.0501619064,4,1
507564.6355280638,4,1
507676.22089422116,4,1
507787.80626037857,4,1
507899.39162653603,4,1
508010.9769926935,4,1
508122.562358851,4,1
508234.1477250082,4,1
508345.7330911657,4,1
508457.3184573232,4,1
508568.9038234807,4,1
508680.4891896379,4,1
508792.0745557954,4,1
508903.6599219529,4,1
509015.2452881104,4,1
509126.8306542678,4,1
509238.4160204252,4,1
509350.00138658256,5,1
509461.58675274,6,1
509573.17211889743,6,1
509684.7574850549,6,1
509796.3428512122,6,1
509907.9282173697,6,1
510019.5135835271,6,1
510131.0989496845,6,1
510242.6843158419,6,1
510354.2696819994,6,1
510465.8550481568,6,1
510577.4404143142,6,1
510689.02578047157,6,1
510800.611146629,6,1
510912.1965127865,6,1
511023.7818789439,6,1
511135.3672451013,6,1
511246.9526112586,6,1
511358.5379774162,6,1
511470.1233435736,6,1
511581.708709731,6,1
511693.2940758885,6,1
511804.87944204593,6,1
511916.4648082033,6,1
512028.0501743607,6,1
512139.6355405182,6,1
512251.2209066756,6,1
512362.80627283297,6,1
512474.3916389904,6,1
512585.97700514784,6,1
512697.5623713053,6,1
512809.1477374626,6,1
512920.73310362006,5,1
513032.3184697775,5,1
513143.90383593494,5,1
513255.4892020923,5,1
513367.07456824975,5,1
513478.6599344072,5,1
513590.2453005646,5,1
513701.83066672203,5,1
513813.4160328794,5,1
513925.00139903685,5,1
514036.5867651943,5,1
514148.1721313517,5,1
514259.757497509,5,1
514371.3428636665,5,1
514482.928229824,5,1
514594.5135959814,5,1
514706.09896213893,5,1
514817.68432829634,5,1
514929.2696944537,5,1
515040.8550606111,5,1
515152.4404267686,5,1
515264.025792926,5,1
515375.61115908343,5,1
515487.1965252408,5,1
515598.7818913983,5,1
515710.3672575557,5,1
515821.95262371295,5,1
515933.53798987047,5,1
516045.123356028,5,1
516156.7087221853,5,1
516268.2940883428,5,1
516379.8794545002,5,1
516491.46482065757,5,1
516603.050186815,5,1
516714.6355529725,5,1
516826.2209191299,5,1
516937.80628528725,5,1
517049.39165144466,6,1
517160.9770176021,7,1
517272.5623837596,7,1
517384.14774991706,6,1
517495.73311607435,6,1
517607.3184822318,7,1
517718.9038483893,6,1
517830.4892145468,6,1
517942.074580704,6,1
518053.6599468615,6,1
518165.24531301897,6,1
518276.83067917643,6,1
518388.41604533384,6,1
518500.0014114912,6,1
518611.58677764866,6,1
518723.1721438061,6,1
518834.7575099634,6,1
518946.342876121,6,1
519057.9282422785,6,1
519169.5136084358,6,1
519281.0989745932,6,1
519392.6843407506,6,1
519504.269706908,6,1
519615.8550730654,6,1
519727.4404392229,6,1
519839.0258053803,6,1
519950.6111715377,6,1
520062.19653769507,6,1
520173.7819038525,5,1
520285.36727001,6,1
520396.9526361674,5,1
520508.53800232476,5,1
520620.1233684823,5,1
520731.7087346397,5,1
520843.2941007971,5,1
520954.8794669545,5,1
521066.464833112,5,1
521178.0501992694,6,1
521289.6355654268,6,1
521401.2209315842,6,1
521512.8062977417,7,1
521624.39166389906,4,1
521735.97703005647,5,1
521847.5623962139,3,1
521959.1477623714,4,1
522070.7331285288,4,1
522182.31849468616,3,1
522293.90386084357,4,1
522405.48922700103,3,1
522517.07459315844,5,1
522628.659959316,3,1
522740.24532547325,3,1
522851.8306916307,2,1
522963.4160577881,2,1
523075.0014239455,2,1
523186.5867901029,2,1
523298.1721562604,3,1
523409.7575224178,3,1
523521.3428885752,2,1
523632.9282547328,2,1
523744.5136208901,2,1
523856.0989870475,2,1
523967.6843532049,2,1
524079.26971936243,2,1
524190.8550855198,2,1
524302.4404516772,2,1
524414.0258178347,2,1
524525.611183992,2,1
524637.1965501496,2,1
524748.7819163068,2,1
524860.3672824643,2,1
524971.9526486218,2,1
525083.5380147792,2,1
525195.1233809366,2,1
525306.708747094,2,1
525418.2941132514,2,1
525529.8794794088,2,1
525641.4648455663,2,1
525753.0502117237,2,1
525864.6355778811,2,1
525976.2209440386,2,1
526087.8063101959,2,1
526199.3916763534,2,1
526310.9770425108,2,1
526422.5624086682,2,1
526534.1477748257,2,1
526645.7331409829,2,1
526757.3185071405,2,1
526868.903873298,2,1
526980.4892394553,2,1
527092.0746056128,2,1
527203.6599717702,2,1
527315.2453379276,2,1
527426.8307040851,2,1
527538.4160702424,2,1
527650.0014363999,2,1
527761.5868025572,2,1
527873.1721687147,2,1
527984.7575348722,2,1
528096.3429010296,2,1
528207.928267187,2,1
528319.5136333443,2,1
528431.0989995019,2,1
528542.6843656593,2,1
528654.2697318167,2,1
528765.8550979741,2,1
528877.4404641315,2,1
528989.025830289,2,1
529100.6111964463,2,1
529212.1965626038,2,1
529323.7819287613,2,1
529435.3672949186,2,1
529546.9526610761,2,1
529658.5380272334,2,1
529770.1233933909,2,1
529881.7087595485,2,1
529993.2941257057,2,1
530104.8794918632,2,1
530216.4648580207,2,1
530328.050224178,2,1
530439.6355903355,2,1
530551.2209564929,2,1
530662.8063226503,2,1
530774.3916888079,2,1
530885.9770549651,2,1
530997.5624211226,2,1
531109.14778728,2,1
531220.7331534374,2,1
531332.3185195947,2,1
531443.9038857523,2,1
531555.4892519097,2,1
531667.0746180671,2,1
531778.6599842245,2,1
531890.2453503818,2,1
532001.8307165394,2,1
532113.4160826968,2,1
532225.0014488542,2,1
532336.5868150117,2,1
532448.172181169,2,1
532559.7575473265,2,1
532671.342913484,2,1
532782.9282796413,2,1
532894.5136457988,2,1
533006.0990119561,2,1
533117.6843781136,2,1
533229.2697442711,2,1
533340.8551104284,2,1
533452.440476586,2,1
533564.0258427432,2,1
533675.6112089007,2,1
533787.1965750582,2,1
533898.7819412155,2,1
534010.367307373,2,1
534121.9526735304,2,1
534233.5380396878,2,1
534345.1234058454,2,1
534456.7087720027,2,1
534568.2941381601,2,1
534679.8795043175,2,1
534791.464870475,2,1
534903.0502366322,2,1
535014.6356027898,2,1
535126.2209689472,2,1
535237.8063351046,2,1
535349.3917012621,2,1
535460.9770674193,2,1
535572.5624335769,2,1
535684.1477997344,2,1
535795.7331658917,2,1
535907.3185320492,2,1
536018.9038982065,3,1
536130.489264364,2,1
536242.0746305215,5,1
536353.6599966788,4,1
536465.2453628363,3,1
536576.8307289939,3,1
536688.4160951511,3,1
536800.0014613086,3,1
536911.586827466,3,1
537023.1721936234,3,1
537134.7575597807,3,1
537246.3429259382,2,1
537357.9282920957,5,1
537469.5136582531,3,1
537581.0990244105,2,1
537692.6843905679,2,1
537804.2697567254,2,1
537915.8551228828,3,1
538027.4404890402,3,1
538139.0258551976,4,1
538250.611221355,3,1
538362.1965875125,3,1
538473.78195367,3,1
538585.3673198273,3,1
538696.9526859848,3,1
538808.5380521421,2,1
538920.1234182996,2,1
539031.7087844571,2,1
539143.2941506144,3,1
539254.8795167719,3,1
539366.4648829292,5,1
539478.0502490867,5,1
539589.6356152443,6,1
539701.2209814015,5,1
539812.806347559,5,1
539924.3917137164,5,1
540035.9770798738,5,1
540147.5624460314,5,1
540259.1478121887,5,1
540370.7331783461,5,1
540482.3185445035,6,1
540593.9039106609,7,1
540705.4892768182,5,1
540817.0746429758,5,1
540928.6600091332,5,1
541040.2453752906,5,1
541151.8307414481,4,1
541263.4161076054,4,1
541375.0014737629,4,1
541486.5868399203,4,1
541598.1722060777,5,1
541709.7575722352,5,1
541821.3429383925,5,1
541932.92830455,5,1
542044.5136707075,5,1
542156.0990368648,5,1
542267.6844030223,5,1
542379.2697691798,7,1
542490.8551353371,6,1
542602.4405014946,5,1
542714.0258676519,5,1
542825.6112338094,4,1
542937.1965999668,5,1
543048.7819661242,5,1
543160.3673322817,4,1
543271.952698439,4,1
543383.5380645965,4,1
543495.1234307539,4,1
543606.7087969113,4,1
543718.2941630689,5,1
543829.8795292262,3,1
543941.4648953836,3,1
544053.050261541,3,1
544164.6356276985,3,1
544276.220993856,3,1
544387.8063600133,3,1
544499.3917261708,3,1
544610.9770923281,3,1
544722.5624584856,2,1
544834.147824643,2,1
544945.7331908004,2,1
545057.3185569579,2,1
545168.9039231152,2,1
545280.4892892727,2,1
545392.0746554303,3,1
545503.6600215875,3,1
545615.245387745,3,1
545726.8307539023,3,1
545838.4161200598,3,1
545950.0014862173,3,1
546061.5868523746,4,1
546173.1722185321,3,1
546284.7575846895,2,1
546396.3429508469,2,1
546507.9283170043,2,1
546619.5136831618,3,1
546731.0990493192,3,1
546842.6844154765,2,1
546954.269781634,2,1
547065.8551477914,2,1
547177.4405139489,2,1
547289.0258801064,2,1
547400.6112462637,2,1
547512.1966124212,2,1
547623.7819785785,2,1
547735.367344736,2,1
547846.9527108935,2,1
547958.5380770508,2,1
548070.1234432083,2,1
548181.7088093656,2,1
548293.2941755231,2,1
548404.8795416807,2,1
548516.4649078379,2,1
548628.0502739954,2,1
548739.6356401528,2,1
548851.2210063102,2,1
548962.8063724678,2,1
549074.391738625,2,1
549185.9771047825,2,1
549297.5624709399,2,1
549409.1478370973,2,1
549520.7332032548,2,1
549632.3185694122,2,1
549743.9039355696,2,1
549855.489301727,2,1
549967.0746678845,2,1
550078.6600340419,2,1
550190.2454001993,2,1
550301.8307663567,2,1
550413.416132514,2,1
550525.0014986716,2,1
550636.586864829,2,1
550748.1722309864,2,1
550859.7575971439,2,1
550971.3429633012,2,1
551082.9283294587,2,1
551194.513695616,2,1
551306.0990617735,2,1
551417.684427931,2,1
551529.2697940883,2,1
551640.8551602458,2,1
551752.4405264033,2,1
551864.0258925606,2,1
551975.6112587181,2,1
552087.1966248754,2,1
552198.7819910329,2,1
552310.3673571903,2,1
552421.9527233477,2,1
552533.5380895053,2,1
552645.1234556626,2,1
552756.70882182,2,1
552868.2941879774,2,1
552979.8795541349,2,1
553091.4649202923,2,1
553203.0502864497,2,1
553314.6356526071,2,1
553426.2210187645,2,1
553537.806384922,2,1
553649.3917510794,2,1
553760.9771172368,2,1
553872.5624833943,2,1
553984.1478495515,2,1
554095.7332157091,2,1
554207.3185818666,2,1
554318.9039480239,2,1
554430.4893141814,2,1
554542.0746803386,2,1
554653.6600464962,2,1
554765.2454126537,2,1
554876.830778811,2,1
554988.4161449685,2,1
555100.0015111259,2,1
555211.5868772833,2,1
555323.1722434408,2,1
555434.7576095981,2,1
555546.3429757556,2,1
555657.9283419129,2,1
555769.5137080704,2,1
555881.0990742279,2,1
555992.6844403853,2,1
556104.2698065428,2,1
556215.8551727001,2,1
556327.4405388576,2,1
556439.025905015,2,1
556550.6112711724,2,1
556662.1966373298,2,1
556773.7820034872,2,1
556885.3673696447,2,1
556996.952735802,2,1
557108.5381019595,2,1
557220.123468117,2,1
557331.7088342743,2,1
557443.2942004318,2,1
557554.879566589,2,1
557666.4649327466,2,1
557778.0502989041,2,1
557889.6356650614,2,1
558001.2210312189,2,1
558112.8063973763,2,1
558224.3917635337,2,1
558335.9771296912,2,1
558447.5624958486,2,1
558559.147862006,2,1
558670.7332281634,2,1
558782.3185943208,2,1
558893.9039604783,2,1
559005.4893266357,2,1
559117.0746927931,2,1
559228.6600589504,2,1
559340.245425108,2,1
559451.8307912654,2,1
559563.4161574228,2,1
559675.0015235803,2,1
559786.5868897376,2,1
559898.1722558951,2,1
559968.1206832844,2,1
560073.0433243682,2,1
560177.9659654521,2,1
560282.888606536,2,1
560387.8112476198,2,1
560492.7338887036,2,1
560597.6565297876,2,1
560702.5791708714,2,1
560807.5018119554,2,1
560912.4244530392,2,1
561017.347094123,2,1
561122.2697352071,2,1
561227.1923762908,2,1
561332.1150173747,2,1
561437.0376584586,2,1
561541.9602995424,2,1
561646.8829406264,2,1
561751.8055817102,2,1
561856.728222794,2,1
561961.650863878,2,1
562066.5735049618,2,1
562171.4961460456,2,1
562276.4187871296,2,1
562381.3414282134,2,1
562486.2640692972,2,1
562591.1867103812,2,1
562696.109351465,2,1
562801.031992549,2,1
562905.9546336328,3,1
563010.8772747165,3,1
563115.7999158006,3,1
563220.7225568844,4,1
563325.6451979682,2,1
563430.5678390522,2,1
563535.490480136,2,1
563640.4131212197,2,1
563745.3357623038,2,1
563850.2584033876,2,1
563955.1810444715,2,1
564060.1036855554,2,1
564165.0263266392,2,1
564269.9489677232,2,1
564374.871608807,2,1
564479.7942498908,2,1
564584.7168909748,2,1
564689.6395320586,2,1
564794.5621731424,2,1
564899.4848142264,2,1
565004.4074553102,2,1
565109.3300963939,2,1
565214.252737478,3,1
565319.1753785618,2,1
565424.0980196457,2,1
565529.0206607296,2,1
565633.9433018134,2,1
565738.8659428974,2,1
565843.7885839812,3,1
565948.711225065,3,1
566053.633866149,3,1
566158.5565072328,3,1
566263.4791483167,3,1
566368.4017894006,3,1
566473.3244304843,3,1
566578.2470715683,3,1
566683.1697126522,3,1
566788.092353736,3,1
566893.0149948199,3,1
566997.9376359038,3,1
567102.8602769878,3,1
567207.7829180716,3,1
567312.7055591554,3,1
567417.6282002393,3,1
567522.5508413232,3,1
567627.473482407,3,1
567732.396123491,3,1
567837.3187645747,3,1
567942.2414056587,3,1
568047.1640467425,3,1
568152.0866878264,3,1
568257.0093289103,3,1
568361.9319699942,3,1
568466.8546110779,3,1
568571.7772521619,3,1
568676.6998932458,3,1
568781.6225343297,3,1
568886.5451754135,3,1
568991.4678164974,3,1
569096.3904575814,3,1
569201.3130986651,3,1
569306.235739749,3,1
569411.1583808329,3,1
569516.0810219167,3,1
569621.0036630007,3,1
569725.9263040845,3,1
569830.8489451683,3,1
569935.7715862523,3,1
570040.6942273361,3,1
570145.61686842,3,1
570250.5395095039,3,1
570355.4621505877,3,1
570460.3847916715,3,1
570565.3074327555,3,1
570670.2300738393,3,1
570775.1527149233,3,1
570880.0753560071,3,1
570984.9979970909,3,1
571089.9206381749,3,1
571194.8432792587,3,1
571299.7659203425,3,1
571404.6885614265,3,1
571509.6112025103,3,1
571614.5338435943,3,1
571719.4564846781,3,1
571824.3791257619,3,1
571929.301766846,3,1
572034.2244079297,3,1
572139.1470490135,3,1
572244.0696900975,3,1
572348.9923311813,3,1
572453.9149722651,3,1
572558.8376133491,4,1
572663.7602544329,4,1
572768.6828955169,4,1
572873.6055366007,4,1
572978.5281776845,3,1
573083.4508187685,3,1
573188.3734598523,3,1
573293.2961009361,3,1
573398.2187420201,3,1
573503.1413831039,3,1
573608.0640241877,3,1
573712.9866652717,3,1
573817.9093063555,3,1
573922.8319474394,3,1
574027.7545885233,3,1
574132.6772296071,3,1
574237.5998706911,3,1
574342.5225117749,3,1
574447.4451528586,3,1
574552.3677939427,3,1
574657.2904350265,4,1
574762.2130761103,4,1
574867.1357171943,4,1
574972.0583582781,5,1
575076.9809993621,5,1
575181.9036404459,6,1
575286.8262815297,5,1
575391.7489226136,5,1
575496.6715636975,5,1
575601.5942047813,6,1
575706.5168458653,6,1
575811.439486949,5,1
575916.362128033,5,1
576021.2847691169,6,1
576126.2074102007,5,1
576231.1300512846,5,1
576336.0526923685,5,1
576440.9753334522,4,1
576545.8979745362,5,1
576650.8206156201,5,1
576755.743256704,5,1
576860.6658977878,5,1
576965.5885388717,4,1
577070.5111799557,3,1
577175.4338210395,4,1
577280.3564621233,5,1
577385.2791032072,5,1
577490.2017442911,5,1
577595.124385375,5,1
577700.0470264588,4,1
577804.9696675427,4,1
577909.8923086266,4,1
578014.8149497104,4,1
578119.7375907943,4,1
578224.6602318782,4,1
578329.582872962,4,1
578434.5055140461,4,1
578539.4281551298,4,1
578644.3507962137,4,1
578749.2734372976,5,1
578854.1960783814,5,1
