Time,Observation,Reward,Action 
20180926-152644,"[0.01955034 0.01075269 0.028348   0.51906158 0.00977517 0.00879765
 0.         0.01270772 0.01955034 0.01075269 0.028348   0.51906158
 0.00977517 0.00879765 0.         0.01270772 0.01955034 0.01075269
 0.028348   0.51906158 0.00977517 0.00879765 0.         0.01270772
 0.00684262 0.01759531 0.01955034 0.48778104 0.00879765 0.00879765
 0.00293255 0.00684262 0.00879765 0.00488759 0.02639296 0.5200391
 0.01661779 0.03616813 0.00879765 0.00879765]",3.0166177908113387,"[ 1.         -1.         -0.99999964 -1.         -0.9999998  -1.
  1.          0.9999586   1.          0.99998134  1.          0.9999966
  0.9999993  -0.9998406   0.9999819  -1.          0.9996565   0.9999641
 -1.         -0.9998124  -0.99999976  1.          0.99999905 -1.
 -0.99972814  0.9999804   0.99999976  1.          0.9999853  -1.
  1.          0.99988455  0.9999997  -1.         -1.          1.
  0.99998075 -1.          0.99999976 -0.99999905  1.         -0.9999208
 -0.9999998  -0.9999955   1.         -0.9999926   0.9999787   0.99999076
  1.          1.         -0.9999936   0.9999768  -1.          0.9999995
  0.9999891  -0.999726    0.99999887  0.99993944  0.9999976   1.
  0.9999539   0.9999999  -1.          1.        ]"
20180926-152646,"[0.00879765 0.00488759 0.02639296 0.5200391  0.01661779 0.03616813
 0.00879765 0.00879765 0.00879765 0.00488759 0.02639296 0.5200391
 0.01661779 0.03616813 0.00879765 0.00879765 0.00879765 0.00488759
 0.02639296 0.5200391  0.01661779 0.03616813 0.00879765 0.00879765
 0.00097752 0.00097752 0.03030303 0.52883675 0.02052786 0.02346041
 0.01270772 0.01270772 0.00097752 0.00097752 0.03030303 0.52883675
 0.02052786 0.02346041 0.01270772 0.01270772]",3.1524926686217003,"[ 1.         -1.         -0.99999964 -1.         -0.9999998  -1.
  1.          0.99995327  1.          0.9999892   1.          0.9999978
  0.9999992  -0.9998791   0.9999845  -1.          0.9997586   0.99997234
 -1.         -0.999865   -0.99999976  1.          0.9999993  -1.
 -0.9997199   0.9999775   0.9999999   1.          0.99998575 -1.
  1.          0.99989635  0.9999999  -1.         -1.          1.
  0.9999898  -1.          1.         -0.9999993   1.         -0.99989957
 -0.9999999  -0.9999948   1.         -0.999995    0.9999772   0.9999894
  1.          1.         -0.9999907   0.9999785  -1.          0.9999995
  0.99999315 -0.99979645  0.9999993   0.9999505   0.999998    1.
  0.99997234  0.9999999  -1.          1.        ]"
20180926-152647,"[0.00097752 0.00097752 0.03030303 0.52883675 0.02052786 0.02346041
 0.01270772 0.01270772 0.00097752 0.00097752 0.03030303 0.52883675
 0.02052786 0.02346041 0.01270772 0.01270772 0.01466276 0.00391007
 0.02346041 0.48680352 0.0058651  0.01466276 0.         0.02248289
 0.01466276 0.00391007 0.02346041 0.48680352 0.0058651  0.01466276
 0.00391007 0.00684262 0.01466276 0.00391007 0.02346041 0.48680352
 0.0058651  0.01466276 0.00391007 0.00684262]",2.95307917888563,"[ 1.         -1.         -0.9999997  -1.         -0.99999964 -0.99999976
  1.          0.9999395   1.          0.99998087  1.          0.9999961
  0.9999988  -0.99981964  0.9999779  -1.          0.9997061   0.9999685
 -1.         -0.9997718  -0.9999999   1.          0.9999986  -1.
 -0.9996083   0.9999769   0.99999976  1.          0.99998415 -1.
  1.          0.99988145  0.99999964 -1.         -1.          1.
  0.99998164 -1.          0.9999998  -0.99999905  1.         -0.99988365
 -0.9999997  -0.99999046  1.         -0.9999927   0.99997026  0.9999873
  1.          1.         -0.9999898   0.99996877 -1.          0.99999934
  0.99999064 -0.99970555  0.99999875  0.99992293  0.99999624  1.
  0.9999552   0.9999999  -1.          1.        ]"
20180926-152649,"[0.01466276 0.00391007 0.02346041 0.48680352 0.0058651  0.01466276
 0.00391007 0.00684262 0.01955034 0.02737048 0.02443793 0.48484848
 0.02052786 0.02346041 0.         0.02052786 0.00684262 0.00097752
 0.0400782  0.48093842 0.01661779 0.01466276 0.02443793 0.01270772
 0.00684262 0.00097752 0.0400782  0.48093842 0.01661779 0.01466276
 0.02443793 0.01270772 0.00684262 0.00097752 0.0400782  0.48093842
 0.01661779 0.01466276 0.02443793 0.01270772]",2.9726295210166174,"[ 1.         -1.         -0.9999995  -1.         -0.9999996  -0.9999967
  1.          0.99995613  1.          0.99998516  1.          0.9999954
  0.99999857 -0.99983674  0.9999774  -1.          0.9994838   0.99997413
 -1.         -0.9997708  -0.9999999   1.          0.99999905 -1.
 -0.99966484  0.9999679   0.9999999   1.          0.9999866  -1.
  1.          0.99988323  0.9999996  -1.         -1.          1.
  0.9999829  -1.          0.99999994 -0.99999845  1.         -0.99984694
 -0.99999964 -0.99999297  1.         -0.9999919   0.99997395  0.99999243
  1.          1.         -0.9999908   0.99996686 -1.          0.99999917
  0.99998593 -0.9996958   0.9999986   0.9999239   0.9999964   1.
  0.9999561   0.9999999  -1.          1.        ]"
20180926-152650,"[0.00097752 0.00391007 0.01857283 0.48093842 0.01661779 0.01368524
 0.01564027 0.02639296 0.00488759 0.0058651  0.02639296 0.53763441
 0.01564027 0.02248289 0.         0.00977517 0.00488759 0.0058651
 0.02639296 0.53763441 0.01564027 0.02248289 0.         0.00977517
 0.00488759 0.0058651  0.02639296 0.53763441 0.01564027 0.02248289
 0.         0.00977517 0.00488759 0.0058651  0.02639296 0.53763441
 0.01564027 0.02248289 0.         0.00977517]",3.0674486803519057,"[ 1.         -1.         -0.9999997  -1.         -0.9999999  -0.99997747
  1.          0.99996156  1.          0.99998814  1.          0.9999974
  0.99999917 -0.9998784   0.99998635 -1.          0.99965554  0.9999754
 -1.         -0.99987495 -0.9999999   1.          0.99999917 -1.
 -0.99965847  0.9999773   0.99999976  1.          0.99998486 -1.
  1.          0.99988276  0.99999976 -1.         -1.          1.
  0.9999858  -1.          1.         -0.99999905  1.         -0.9998884
 -0.99999976 -0.9999932   1.         -0.99999523  0.9999706   0.9999903
  1.          1.         -0.9999925   0.99997276 -1.          0.9999994
  0.9999895  -0.9997339   0.9999994   0.99994314  0.9999982   1.
  0.999962    0.9999999  -1.          1.        ]"
20180926-152651,"[0.01075269 0.00488759 0.02443793 0.4916911  0.01270772 0.02541544
 0.00293255 0.00684262 0.00097752 0.00293255 0.01955034 0.48484848
 0.0058651  0.03128055 0.         0.00684262 0.00097752 0.00293255
 0.01955034 0.48484848 0.0058651  0.03128055 0.         0.00684262
 0.00097752 0.00293255 0.01955034 0.48484848 0.0058651  0.03128055
 0.         0.00684262 0.00097752 0.00293255 0.01955034 0.48484848
 0.0058651  0.03128055 0.         0.00684262]",2.788856304985337,"[ 1.         -1.         -0.99999934 -1.         -0.99999934 -0.99949354
  1.          0.9999079   1.          0.99997056  1.          0.999994
  0.99999803 -0.99978435  0.9999629  -1.          0.9996792   0.9999407
 -1.         -0.99969333 -0.9999997   1.          0.9999977  -0.99999994
 -0.9995181   0.99996483  0.9999996   1.          0.99997574 -1.
  1.          0.9998139   0.9999994  -1.         -1.          1.
  0.99997383 -1.          0.9999999  -0.99999833  1.         -0.9998464
 -0.99999964 -0.9999904   1.         -0.99998665  0.9999623   0.9999801
  1.          1.         -0.9999854   0.99996114 -1.          0.99999905
  0.99998504 -0.9996295   0.9999979   0.9999064   0.99999446  1.
  0.9999305   0.9999999  -1.          1.        ]"
20180926-152653,"[0.00977517 0.01661779 0.02346041 0.49657869 0.01270772 0.01759531
 0.         0.00488759 0.00684262 0.00391007 0.02346041 0.49657869
 0.01173021 0.01759531 0.0058651  0.00293255 0.00684262 0.00391007
 0.02346041 0.49657869 0.01173021 0.01759531 0.0058651  0.00293255
 0.00684262 0.00391007 0.02346041 0.49657869 0.01173021 0.01759531
 0.0058651  0.00293255 0.00684262 0.00391007 0.02346041 0.49657869
 0.01173021 0.01759531 0.0058651  0.00293255]",2.8572825024437924,"[ 1.         -1.         -0.9999992  -1.         -0.9999995  -0.9950528
  1.          0.99993205  1.          0.9999733   1.          0.9999949
  0.99999833 -0.99983335  0.999972   -1.          0.9995952   0.9999582
 -1.         -0.99974734 -0.9999998   1.          0.99999815 -1.0000001
 -0.9995672   0.9999676   0.9999999   1.          0.9999799  -1.
  1.          0.9998376   0.9999995  -1.         -1.          1.
  0.99997765 -1.          0.9999999  -0.99999833  1.         -0.9998331
 -0.9999997  -0.99999106  1.         -0.9999887   0.99996585  0.9999851
  1.          1.         -0.99998647  0.9999662  -1.          0.999999
  0.9999864  -0.9996373   0.9999982   0.99991006  0.99999547  1.
  0.9999454   0.99999976 -1.          1.        ]"
20180926-152655,"[0.00293255 0.01075269 0.02639296 0.49755621 0.02052786 0.02150538
 0.         0.00488759 0.00293255 0.01075269 0.02639296 0.49755621
 0.02052786 0.02150538 0.         0.00488759 0.00293255 0.01075269
 0.02639296 0.49755621 0.02052786 0.02150538 0.         0.00488759
 0.00293255 0.01075269 0.02639296 0.49755621 0.02052786 0.02150538
 0.         0.00488759 0.00293255 0.01075269 0.02639296 0.49755621
 0.02052786 0.02150538 0.         0.00488759]",2.9227761485826,"[-0.25606585  0.8069253   0.7023366   0.03242452 -0.8462541   0.61872864
 -0.79322535 -0.97254264  0.96360046  0.7249981   0.4961081   0.59944636
 -0.40526706 -0.12881991  0.65013313  0.03297971  0.05464965  0.90325373
 -0.45879424  0.74747896  0.6903601   0.12616552 -0.2762269  -0.50682294
 -0.9943948   0.02440832 -0.97089046 -0.17927396 -0.3501315   0.2898098
  0.34819487 -0.23690772 -0.6948588  -0.78345424 -0.19550739  0.2885519
  0.39949098  0.8907758  -0.90926075 -0.02592869 -0.00221608 -0.11773291
  0.6503652   0.6507297   0.8807192   0.11380715  0.444361   -0.8889969
  0.78928506  0.8201267   0.889087   -0.82138515  0.6498744   0.47936308
  0.45250642 -0.9878191   0.9081975  -0.12082378  0.9569042  -0.46699348
  0.09112884  0.33623365  0.68157285  0.05782578]"
20180926-152657,"[0.00195503 0.00097752 0.02639296 0.48973607 0.00879765 0.0058651
 0.00782014 0.         0.00195503 0.00097752 0.02639296 0.48973607
 0.00879765 0.0058651  0.00782014 0.         0.00195503 0.00097752
 0.02639296 0.48973607 0.00879765 0.0058651  0.00782014 0.
 0.00195503 0.00097752 0.02639296 0.48973607 0.00879765 0.0058651
 0.00782014 0.         0.01270772 0.00097752 0.02248289 0.53079179
 0.00684262 0.03323558 0.01173021 0.03519062]",2.8201368523949166,"[ 1.         -1.         -0.9999994  -1.         -0.99999934 -0.5334064
  1.          0.99993557  1.          0.9999676   1.          0.9999947
  0.9999986  -0.99980223  0.9999776  -1.          0.99946326  0.9999583
 -1.         -0.99974287 -0.9999997   1.          0.999998   -1.
 -0.9995573   0.99997354  0.9999999   1.          0.99998003 -1.
  1.          0.9998285   0.9999995  -1.         -1.          1.
  0.99996907 -1.          0.9999999  -0.99999833  1.         -0.99987173
 -0.99999964 -0.99999225  1.         -0.99998784  0.9999706   0.9999829
  1.          1.         -0.99998844  0.99996996 -1.          0.9999988
  0.9999843  -0.99959195  0.9999986   0.9999112   0.9999965   1.
  0.99993026  0.9999999  -1.          1.        ]"
20180926-152658,"[0.00097752 0.00097752 0.02248289 0.5259042  0.00879765 0.01173021
 0.         0.         0.00097752 0.00097752 0.02248289 0.5259042
 0.00879765 0.01173021 0.         0.         0.00097752 0.00097752
 0.02248289 0.5259042  0.00879765 0.01173021 0.         0.
 0.00097752 0.00097752 0.02248289 0.5259042  0.00879765 0.01173021
 0.         0.         0.00782014 0.01661779 0.02639296 0.52688172
 0.01270772 0.01173021 0.00293255 0.        ]",2.888563049853372,"[ 1.         -1.         -0.9999996  -1.         -0.9999995   0.70571864
  1.          0.9999416   1.          0.9999733   1.          0.9999963
  0.99999875 -0.9998613   0.9999805  -1.          0.99968976  0.9999614
 -1.         -0.99978805 -0.99999976  1.          0.99999833 -1.
 -0.99969035  0.9999771   0.9999999   1.          0.9999835  -1.
  1.          0.99987197  0.99999964 -1.         -1.          1.
  0.99998534 -1.          1.         -0.9999989   1.         -0.9999031
 -0.99999976 -0.9999941   1.         -0.9999914   0.9999756   0.99998724
  1.          1.         -0.9999896   0.9999814  -1.          0.9999994
  0.99999297 -0.9997613   0.9999986   0.9999401   0.999997    1.
  0.99995303  1.         -1.          1.        ]"
20180926-152700,"[0.00782014 0.01661779 0.02639296 0.52688172 0.01270772 0.01173021
 0.00293255 0.         0.00782014 0.01661779 0.02639296 0.52688172
 0.01270772 0.01173021 0.00293255 0.         0.00782014 0.01661779
 0.02639296 0.52688172 0.01270772 0.01173021 0.00293255 0.
 0.00391007 0.00195503 0.01955034 0.48680352 0.00684262 0.00782014
 0.00488759 0.         0.00391007 0.00195503 0.01955034 0.48680352
 0.00684262 0.00782014 0.00488759 0.        ]",2.8787878787878785,"[ 1.         -1.         -0.9999997  -1.         -0.9999997   0.97544116
  1.          0.9999444   1.          0.99997187  1.          0.9999959
  0.99999833 -0.9998131   0.99997675 -1.          0.9996948   0.99996096
 -1.         -0.999725   -0.9999998   1.          0.99999845 -1.
 -0.99965435  0.9999757   0.9999998   1.          0.9999837  -1.
  1.          0.9998882   0.9999997  -1.         -1.          1.
  0.9999833  -1.          1.         -0.99999905  1.         -0.9999089
 -0.99999976 -0.9999929   1.         -0.9999917   0.99997526  0.9999872
  1.          1.         -0.9999913   0.9999792  -1.          0.9999995
  0.9999928  -0.9997258   0.9999985   0.9999314   0.9999959   1.
  0.99993926  0.9999999  -1.          1.        ]"
20180926-152701,"[0.00391007 0.00195503 0.01955034 0.48680352 0.00684262 0.00782014
 0.00488759 0.         0.00391007 0.00195503 0.01955034 0.48680352
 0.00684262 0.00782014 0.00488759 0.         0.02052786 0.00293255
 0.02443793 0.52297165 0.01075269 0.01759531 0.         0.00195503
 0.02052786 0.00293255 0.02443793 0.52297165 0.01075269 0.01759531
 0.         0.00195503 0.02052786 0.00293255 0.02443793 0.52297165
 0.01075269 0.01759531 0.         0.00195503]",2.867057673509286,"[ 1.         -1.         -0.9999998  -1.         -0.9999995   0.99739224
  1.          0.9999449   1.          0.9999792   1.          0.9999966
  0.99999785 -0.9997578   0.99997723 -1.          0.9996933   0.9999017
 -1.         -0.9997938  -0.99999964  1.          0.99999857 -1.
 -0.99972177  0.9999545   0.99999964  1.          0.999968   -1.
  1.          0.99989784  0.9999997  -1.         -1.          1.
  0.9999898  -1.          0.9999999  -0.9999993   1.         -0.9999503
 -0.99999976 -0.9999956   1.         -0.99999404  0.9999718   0.99997735
  1.          1.         -0.999993    0.9999853  -1.          0.9999997
  0.9999947  -0.9998314   0.9999989   0.9999576   0.999998    1.
  0.99991196  0.9999999  -1.          1.        ]"
20180926-152703,"[0.02052786 0.00293255 0.02443793 0.52297165 0.01075269 0.01759531
 0.         0.00195503 0.00977517 0.01075269 0.02932551 0.5259042
 0.01759531 0.02150538 0.00879765 0.00293255 0.01075269 0.00391007
 0.02541544 0.52883675 0.01368524 0.01270772 0.00293255 0.
 0.01075269 0.00391007 0.02541544 0.52883675 0.01368524 0.01270772
 0.00293255 0.         0.01075269 0.00391007 0.02541544 0.52883675
 0.01368524 0.01270772 0.00293255 0.        ]",3.022482893450635,"[ 1.         -1.         -0.99999976 -1.         -0.99999964  0.9990147
  1.          0.9999604   1.          0.999985    1.          0.99999774
  0.9999987  -0.99981606  0.99998564 -1.          0.9998013   0.99995
 -1.         -0.9998404  -0.9999998   1.          0.99999905 -1.
 -0.9997817   0.99997467  0.99999976  1.          0.9999817  -1.
  1.          0.99993026  0.9999999  -1.         -1.          1.
  0.99999285 -1.          0.99999994 -0.99999964  1.         -0.9999638
 -0.99999994 -0.99999624  1.         -0.9999961   0.9999816   0.99998516
  1.          1.         -0.9999952   0.99998885 -1.          0.9999999
  0.99999684 -0.9998713   0.9999992   0.99996704  0.99999845  1.
  0.99994195  1.         -1.          1.        ]"
20180926-152704,"[0.01075269 0.00391007 0.02541544 0.52883675 0.01368524 0.01270772
 0.00293255 0.         0.00195503 0.01368524 0.02346041 0.48875855
 0.01759531 0.02052786 0.00293255 0.         0.00195503 0.01368524
 0.02346041 0.48875855 0.01759531 0.02052786 0.00293255 0.
 0.00195503 0.01368524 0.02346041 0.48875855 0.01759531 0.02052786
 0.00293255 0.         0.00195503 0.01368524 0.02346041 0.48875855
 0.01759531 0.02052786 0.00293255 0.        ]",2.8739002932551316,"[ 1.         -1.         -0.99999994 -1.         -0.9999995   0.99909616
  1.          0.99993706  1.          0.99997926  1.          0.9999969
  0.99999803 -0.99972653  0.9999699  -1.          0.99981517  0.9999386
 -1.         -0.99966544 -0.9999996   1.          0.9999985  -1.
 -0.9996977   0.9999687   0.9999997   1.          0.9999822  -1.
  1.          0.9999194   0.9999998  -1.         -1.          1.
  0.9999893  -1.          0.9999998  -0.9999995   1.         -0.99995524
 -0.9999999  -0.9999951   1.         -0.9999932   0.9999777   0.9999821
  1.          1.         -0.9999931   0.99998254 -1.          0.99999976
  0.9999949  -0.99981594  0.9999984   0.9999484   0.99999636  1.
  0.9999139   0.9999998  -1.          1.        ]"
